timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=retro existing=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-retro/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-retro/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=design-shotgun existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-design-shotgun/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.factory/skills/gstack-design-shotgun/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=make-pdf existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-make-pdf/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-make-pdf/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=ios-sync existing=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-ios-sync/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-ios-sync/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=office-hours existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-office-hours/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.cursor/skills/gstack-office-hours/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=gstack existing=/Users/arden/.claude/skills/gstack.bak/.openclaw/skills/gstack/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=qa-only existing=/Users/arden/.claude/skills/gstack/.cursor/skills/gstack-qa-only/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-qa-only/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=land-and-deploy existing=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-land-and-deploy/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-land-and-deploy/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=ship existing=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-ship/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.openclaw/skills/gstack-ship/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=setup-browser-cookies existing=/Users/arden/.claude/skills/gstack.bak/.slate/skills/gstack-setup-browser-cookies/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-setup-browser-cookies/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=investigate existing=/Users/arden/.claude/skills/gstack.bak/.openclaw/skills/gstack-investigate/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-investigate/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-tune existing=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-plan-tune/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-plan-tune/SKILL.md
timestamp=2026-07-21T05:35:57.594Z level=WARN run=705e7a38 message="duplicate skill name" name=land-and-deploy existing=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-land-and-deploy/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.opencode/skills/gstack-land-and-deploy/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=benchmark-models existing=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-benchmark-models/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-benchmark-models/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=document-release existing=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-document-release/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-document-release/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=qa existing=/Users/arden/.claude/skills/gstack/.opencode/skills/gstack-qa/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.openclaw/skills/gstack-qa/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=land-and-deploy existing=/Users/arden/.claude/skills/gstack/.opencode/skills/gstack-land-and-deploy/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-land-and-deploy/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=gstack existing=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=claude existing=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-claude/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.openclaw/skills/gstack-claude/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=ios-design-review existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-ios-design-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-ios-design-review/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-tune existing=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-plan-tune/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-plan-tune/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=unfreeze existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-unfreeze/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-unfreeze/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=learn existing=/Users/arden/.claude/skills/gstack.bak/.slate/skills/gstack-learn/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-learn/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=qa existing=/Users/arden/.claude/skills/gstack.bak/.openclaw/skills/gstack-qa/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.slate/skills/gstack-qa/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=ios-design-review existing=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-ios-design-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-ios-design-review/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=retro existing=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-retro/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-retro/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-eng-review existing=/Users/arden/.claude/skills/gstack/.opencode/skills/gstack-plan-eng-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-plan-eng-review/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=design-review existing=/Users/arden/.claude/skills/gstack.bak/.factory/skills/gstack-design-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-design-review/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=design-shotgun existing=/Users/arden/.claude/skills/gstack.bak/.factory/skills/gstack-design-shotgun/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-design-shotgun/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=ios-fix existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-ios-fix/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.opencode/skills/gstack-ios-fix/SKILL.md
timestamp=2026-07-21T05:35:57.595Z level=WARN run=705e7a38 message="duplicate skill name" name=sync-gbrain existing=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-sync-gbrain/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.openclaw/skills/gstack-sync-gbrain/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=context-save existing=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-context-save/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-context-save/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=land-and-deploy existing=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-land-and-deploy/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.openclaw/skills/gstack-land-and-deploy/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=document-release existing=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-document-release/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-document-release/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-design-review existing=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-plan-design-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-plan-design-review/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=landing-report existing=/Users/arden/.claude/skills/gstack/landing-report/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.cursor/skills/gstack-landing-report/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=scrape existing=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-scrape/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-scrape/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=investigate existing=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-investigate/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-investigate/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-devex-review existing=/Users/arden/.claude/skills/gstack.bak/.agents/skills/gstack-plan-devex-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-plan-devex-review/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-eng-review existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-plan-eng-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.factory/skills/gstack-plan-eng-review/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=office-hours existing=/Users/arden/.claude/skills/gstack/.cursor/skills/gstack-office-hours/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.agents/skills/gstack-office-hours/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=benchmark existing=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-benchmark/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-benchmark/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=landing-report existing=/Users/arden/.claude/skills/gstack/.cursor/skills/gstack-landing-report/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-landing-report/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=gstack existing=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.slate/skills/gstack/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=health existing=/Users/arden/.claude/skills/gstack/.openclaw/skills/gstack-health/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-health/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=benchmark-models existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-benchmark-models/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-benchmark-models/SKILL.md
timestamp=2026-07-21T05:35:57.596Z level=WARN run=705e7a38 message="duplicate skill name" name=design-review existing=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-design-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-design-review/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-design-review existing=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-plan-design-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.kiro/skills/gstack-plan-design-review/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=setup-deploy existing=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-setup-deploy/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-setup-deploy/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=gstack-upgrade existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-upgrade/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-upgrade/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=ios-design-review existing=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-ios-design-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-ios-design-review/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=context-save existing=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-context-save/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.openclaw/skills/gstack-context-save/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=health existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-health/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-health/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=context-save existing=/Users/arden/.claude/skills/gstack.bak/.openclaw/skills/gstack-context-save/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-context-save/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=land-and-deploy existing=/Users/arden/.claude/skills/gstack.bak/.openclaw/skills/gstack-land-and-deploy/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.slate/skills/gstack-land-and-deploy/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=setup-gbrain existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-setup-gbrain/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-setup-gbrain/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=devex-review existing=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-devex-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.kiro/skills/gstack-devex-review/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-design-review existing=/Users/arden/.claude/skills/gstack/.kiro/skills/gstack-plan-design-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-plan-design-review/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=ios-sync existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-ios-sync/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.opencode/skills/gstack-ios-sync/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-ceo-review existing=/Users/arden/.claude/skills/gstack/.cursor/skills/gstack-plan-ceo-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-plan-ceo-review/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=design-shotgun existing=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-design-shotgun/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-design-shotgun/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-eng-review existing=/Users/arden/.claude/skills/gstack.bak/.factory/skills/gstack-plan-eng-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-plan-eng-review/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=office-hours existing=/Users/arden/.claude/skills/gstack.bak/.agents/skills/gstack-office-hours/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-office-hours/SKILL.md
timestamp=2026-07-21T05:35:57.597Z level=WARN run=705e7a38 message="duplicate skill name" name=cso existing=/Users/arden/.claude/skills/gstack.bak/.kiro/skills/gstack-cso/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.agents/skills/gstack-cso/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=review existing=/Users/arden/.claude/skills/gstack.bak/.factory/skills/gstack-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-review/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=unfreeze existing=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-unfreeze/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.openclaw/skills/gstack-unfreeze/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=document-generate existing=/Users/arden/.claude/skills/document-generate/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-document-generate/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=document-generate existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-document-generate/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.cursor/skills/gstack-document-generate/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=make-pdf existing=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-make-pdf/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-make-pdf/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=pair-agent existing=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-pair-agent/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-pair-agent/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=design-review existing=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-design-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-design-review/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=spec existing=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-spec/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-spec/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=setup-deploy existing=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-setup-deploy/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.agents/skills/gstack-setup-deploy/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=autoplan existing=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-autoplan/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.factory/skills/gstack-autoplan/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=benchmark existing=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-benchmark/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-benchmark/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=setup-browser-cookies existing=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-setup-browser-cookies/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.kiro/skills/gstack-setup-browser-cookies/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=gstack-upgrade existing=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-upgrade/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-upgrade/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=pair-agent existing=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-pair-agent/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-pair-agent/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=design-consultation existing=/Users/arden/.claude/skills/gstack/.slate/skills/gstack-design-consultation/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.opencode/skills/gstack-design-consultation/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-tune existing=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-plan-tune/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-plan-tune/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=scrape existing=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-scrape/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.opencode/skills/gstack-scrape/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=freeze existing=/Users/arden/.claude/skills/gstack.bak/.kiro/skills/gstack-freeze/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.agents/skills/gstack-freeze/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=cso existing=/Users/arden/.claude/skills/gstack.bak/.agents/skills/gstack-cso/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.cursor/skills/gstack-cso/SKILL.md
timestamp=2026-07-21T05:35:57.598Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-eng-review existing=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-plan-eng-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-plan-eng-review/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=benchmark-models existing=/Users/arden/.claude/skills/gstack/.gbrain/skills/gstack-benchmark-models/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.openclaw/skills/gstack-benchmark-models/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=investigate existing=/Users/arden/.claude/skills/gstack.bak/.opencode/skills/gstack-investigate/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-investigate/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-ceo-review existing=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-plan-ceo-review/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.factory/skills/gstack-plan-ceo-review/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=context-restore existing=/Users/arden/.claude/skills/gstack.bak/.slate/skills/gstack-context-restore/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-context-restore/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=setup-matt-pocock-skills existing=/Users/arden/.claude/skills/setup-matt-pocock-skills/SKILL.md duplicate=/Users/arden/.agents/skills/setup-matt-pocock-skills/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-tune existing=/Users/arden/.claude/skills/gstack.bak/.cursor/skills/gstack-plan-tune/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-plan-tune/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=plan-tune existing=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-plan-tune/SKILL.md duplicate=/Users/arden/.claude/skills/gstack.bak/.openclaw/skills/gstack-plan-tune/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=setup-gbrain existing=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-setup-gbrain/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.factory/skills/gstack-setup-gbrain/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=context-save existing=/Users/arden/.claude/skills/gstack.bak/.hermes/skills/gstack-context-save/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.agents/skills/gstack-context-save/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=improve-codebase-architecture existing=/Users/arden/.claude/skills/improve-codebase-architecture/SKILL.md duplicate=/Users/arden/.agents/skills/improve-codebase-architecture/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=to-issues existing=/Users/arden/.claude/skills/to-issues/SKILL.md duplicate=/Users/arden/.agents/skills/to-issues/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=caveman existing=/Users/arden/.claude/skills/caveman/SKILL.md duplicate=/Users/arden/.agents/skills/caveman/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=triage existing=/Users/arden/.claude/skills/triage/SKILL.md duplicate=/Users/arden/.agents/skills/triage/SKILL.md
timestamp=2026-07-21T05:35:57.599Z level=WARN run=705e7a38 message="duplicate skill name" name=benchmark-models existing=/Users/arden/.claude/skills/gstack/.openclaw/skills/gstack-benchmark-models/SKILL.md duplicate=/Users/arden/.claude/skills/gstack/.hermes/skills/gstack-benchmark-models/SKILL.md
